Date,TimeStamp,Latitude,Longitude,Wind Direction,Wind Speed,Rudder Angle,Thruster Power,GPS Course,GPS Speed,Yaw,Pitch,Roll,Magnetometer Heading,Temperature,Pressure,Altitude,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Going to waypoint,Autopilot on?
21/11/2018 08:50:27,372.30,-5.839427,-35.201370,0.00,0.00,2.00,98.00,244.67,3.57,-171.65,-0.05,-5.61,50.85,34.00,1005.80,130.08,11.66,32.13,261.15,0.06,0.19,-0.10,65.25,-74.69,65.25,0,0
21/11/2018 08:50:27,372.55,-5.839427,-35.201370,0.00,0.00,0.00,98.00,186.38,4.20,-171.35,1.70,1.11,52.25,34.10,1005.74,129.57,20.78,13.05,245.70,-0.03,-0.00,0.03,62.29,-77.18,62.29,0,0
21/11/2018 08:50:27,372.79,-5.839427,-35.201370,45.00,0.00,0.00,24.00,186.38,4.20,-170.32,0.69,-2.87,51.82,34.10,1005.80,129.83,1.52,7.03,268.36,0.18,0.00,-0.10,62.71,-75.10,62.71,0,0
21/11/2018 08:50:27,373.04,-5.839427,-35.201370,45.00,0.00,2.00,0.00,186.38,4.20,-167.87,-3.23,-5.35,47.33,34.00,1005.74,129.83,-1.52,-1.00,251.88,-0.06,-0.38,-0.15,66.95,-70.95,66.95,0,0
21/11/2018 08:50:27,373.30,-5.839427,-35.201370,0.00,0.00,2.00,0.00,186.38,4.20,-165.89,-4.88,-0.15,45.81,34.00,1005.68,129.07,27.88,2.01,266.30,-0.12,0.42,-0.06,67.37,-70.12,67.37,0,0
21/11/2018 08:50:27,373.54,-5.839427,-35.201370,0.00,0.00,0.00,0.00,186.38,4.20,-164.80,-4.68,-3.33,47.46,34.00,1005.77,129.07,28.90,-3.01,232.31,-0.22,-0.28,-0.07,69.07,-71.78,69.07,0,0
21/11/2018 08:50:29,373.79,-5.839447,-35.201377,45.00,0.00,90.00,0.00,186.38,4.20,-162.50,-1.21,-1.17,45.56,34.00,1005.88,129.83,0.51,7.03,262.18,0.21,0.26,-0.16,69.07,-65.98,69.07,0,1
21/11/2018 08:50:29,374.05,-5.839447,-35.201377,45.00,0.00,90.00,24.00,186.38,4.20,-157.37,-3.74,-2.60,39.99,34.00,1005.74,128.82,0.51,4.02,268.36,-0.09,-0.12,-0.40,72.88,-60.58,72.88,0,1
21/11/2018 08:50:29,374.29,-5.839447,-35.201377,45.00,0.00,90.00,24.00,186.38,4.20,-149.76,-1.50,-1.12,30.38,34.00,1005.80,129.32,0.51,10.04,259.09,-0.03,-0.02,-0.46,81.36,-46.89,81.36,0,1
21/11/2018 08:50:29,374.54,-5.839447,-35.201377,90.00,0.00,90.00,24.00,186.38,4.20,-142.19,-1.58,-2.57,22.10,34.00,1005.83,129.07,14.70,9.04,260.12,0.00,0.03,-0.43,87.29,-34.44,87.29,0,1
21/11/2018 08:50:30,374.79,-5.839453,-35.201381,90.00,0.00,90.00,49.00,186.38,4.20,-134.94,-0.88,-1.33,14.61,34.00,1005.80,129.07,12.67,20.08,268.36,-0.05,0.01,-0.38,89.83,-21.99,89.83,0,1
21/11/2018 08:50:30,375.04,-5.839453,-35.201381,90.00,0.00,90.00,49.00,212.61,2.87,-127.65,1.07,0.20,8.02,34.00,1005.74,128.82,9.63,12.05,247.76,0.09,0.04,-0.40,90.25,-9.96,90.25,0,1
21/11/2018 08:50:30,375.30,-5.839453,-35.201381,90.00,0.00,90.00,49.00,212.61,2.87,-119.36,0.68,-3.17,-1.46,34.00,1005.88,129.32,5.58,11.04,273.51,0.07,-0.00,-0.42,88.56,3.73,88.56,0,1
21/11/2018 08:50:30,375.54,-5.839453,-35.201381,90.00,0.00,90.00,49.00,212.61,2.87,-112.16,-2.33,-0.37,-9.76,34.00,1005.71,129.07,29.91,15.06,245.70,-0.16,0.15,-0.35,90.25,16.60,90.25,0,1
21/11/2018 08:50:30,375.79,-5.839453,-35.201381,90.00,0.00,90.00,49.00,212.61,2.87,-105.63,-1.31,-5.27,-15.64,34.00,1005.80,129.32,23.83,14.05,236.43,-0.13,-0.05,-0.36,86.86,25.73,86.86,0,1
21/11/2018 08:50:30,376.05,-5.839453,-35.201381,90.00,0.00,90.00,49.00,212.61,2.87,-96.41,-0.94,-4.71,-24.23,33.90,1005.77,129.83,11.66,18.07,243.64,-0.00,-0.05,-0.52,83.90,37.76,83.90,0,1
21/11/2018 08:50:32,376.29,-5.839462,-35.201393,135.00,0.00,90.00,49.00,229.52,1.91,-85.64,0.67,-2.25,-35.25,33.90,1005.88,129.83,42.08,13.05,261.15,0.08,-0.12,-0.57,75.85,54.36,75.85,0,1
21/11/2018 08:50:32,376.54,-5.839462,-35.201393,180.00,0.00,90.00,74.00,229.52,1.91,-74.87,1.06,-7.39,-48.78,33.90,1005.77,128.40,20.78,23.09,238.49,0.02,0.01,-0.54,66.10,69.71,66.10,0,1
21/11/2018 08:50:32,376.79,-5.839462,-35.201393,135.00,0.00,90.00,100.00,229.52,1.91,-67.42,2.02,-2.03,-55.36,33.90,1005.88,130.41,8.62,21.08,247.76,0.12,0.06,-0.31,53.39,78.84,53.39,0,1
21/11/2018 08:50:32,377.04,-5.839462,-35.201393,180.00,0.00,90.00,74.00,229.52,1.91,-58.65,3.83,-2.64,-63.63,33.90,1005.74,129.57,27.88,25.10,262.18,0.13,-0.14,-0.47,44.07,86.72,44.07,0,1
21/11/2018 08:50:33,377.29,-5.839463,-35.201400,135.00,0.00,90.00,100.00,229.52,1.91,-48.79,4.01,-5.89,-72.18,33.90,1005.80,130.41,14.70,41.16,256.00,0.04,-0.03,-0.49,33.90,95.44,33.90,0,1
21/11/2018 08:50:33,377.54,-5.839463,-35.201400,135.00,0.00,90.00,74.00,275.30,3.59,-41.20,5.19,0.79,-79.38,33.90,1005.74,131.17,14.70,26.10,273.51,0.11,0.21,-0.41,19.07,100.41,19.07,0,1
21/11/2018 08:50:33,377.79,-5.839463,-35.201400,135.00,0.00,90.00,74.00,275.30,3.59,-32.42,3.52,-4.61,-87.10,33.90,1005.58,129.83,30.92,27.11,264.24,0.12,-0.29,-0.51,6.78,103.32,6.78,0,1
21/11/2018 08:50:33,378.04,-5.839463,-35.201400,135.00,0.00,90.00,74.00,275.30,3.59,-22.29,3.55,-7.31,-97.27,33.90,1005.55,130.66,46.13,24.09,259.09,-0.11,-0.18,-0.54,-8.47,105.39,-8.47,0,1
21/11/2018 08:50:33,378.29,-5.839463,-35.201400,90.00,0.00,90.00,74.00,275.30,3.59,-15.47,1.59,-7.36,-104.80,33.90,1005.71,130.41,42.08,12.05,274.54,-0.08,0.19,-0.38,-21.61,103.32,-21.61,0,1
21/11/2018 08:50:33,378.54,-5.839463,-35.201400,90.00,0.00,90.00,49.00,275.30,3.59,-9.93,1.11,-4.56,-110.07,33.80,1005.64,130.91,6.59,12.05,292.06,0.09,-0.15,-0.28,-33.47,101.24,-33.47,0,1
21/11/2018 08:50:35,378.79,-5.839452,-35.201416,90.00,0.00,90.00,49.00,275.30,3.59,-4.69,-1.23,-1.94,-114.84,33.90,1005.58,130.41,28.90,3.01,252.91,-0.05,0.06,-0.28,-42.37,98.34,-42.37,0,1
21/11/2018 08:50:35,379.03,-5.839452,-35.201416,45.00,0.00,90.00,49.00,275.30,3.59,-0.85,-1.19,-5.18,-117.39,33.90,1005.58,130.66,20.78,13.05,269.39,0.01,-0.01,-0.21,-48.31,96.68,-48.31,0,1
21/11/2018 08:50:35,379.28,-5.839452,-35.201416,45.00,0.00,90.00,24.00,275.30,3.59,3.30,-1.76,-2.85,-121.47,33.90,1005.58,131.42,5.58,3.01,296.18,-0.04,0.04,-0.22,-55.08,92.53,-55.08,0,1
21/11/2018 08:50:35,379.53,-5.839452,-35.201416,0.00,0.00,90.00,24.00,275.30,3.59,6.19,-2.43,-1.47,-123.99,33.90,1005.55,130.91,23.83,8.03,235.40,-0.12,-0.06,-0.15,-57.63,89.21,-57.63,0,1
21/11/2018 08:50:36,379.78,-5.839442,-35.201419,45.00,0.00,90.00,0.00,275.30,3.59,9.32,-1.42,-1.66,-127.95,33.90,1005.58,130.91,22.81,7.03,263.21,-0.01,0.01,-0.20,-66.10,85.89,-66.10,0,1
21/11/2018 08:50:36,380.03,-5.839442,-35.201419,135.00,0.00,90.00,24.00,275.30,3.59,14.77,-1.67,-6.57,-131.79,33.90,1005.58,131.17,48.16,8.03,262.18,-0.01,-0.06,-0.37,-69.49,82.57,-69.49,0,1
21/11/2018 08:50:36,380.28,-5.839442,-35.201419,135.00,0.00,90.00,74.00,275.30,3.59,21.87,0.09,-6.91,-139.45,33.90,1005.52,131.17,68.44,8.03,295.15,0.01,-0.33,-0.51,-78.81,70.95,-78.81,0,1
21/11/2018 08:50:36,380.53,-5.839442,-35.201419,135.00,0.00,90.00,74.00,275.30,3.59,30.96,2.92,-7.94,-147.78,33.40,1005.09,135.51,56.27,30.12,243.64,0.06,0.05,-0.53,-88.56,63.07,-88.56,0,1
21/11/2018 08:50:36,380.78,-5.839442,-35.201419,90.00,0.00,90.00,74.00,275.30,3.59,37.14,4.17,-6.90,-154.38,33.40,1004.33,141.12,35.99,8.03,286.91,0.31,0.10,-0.41,-97.03,51.87,-97.03,0,1
21/11/2018 08:50:36,381.03,-5.839442,-35.201419,90.00,0.00,90.00,49.00,275.30,3.59,40.99,-0.10,-4.50,-158.66,33.60,1004.49,139.53,35.99,13.05,301.33,-0.09,-0.04,-0.22,-101.69,41.91,-101.69,0,1
21/11/2018 08:50:38,381.28,-5.839423,-35.201416,135.00,0.00,18.00,49.00,275.30,3.59,42.48,-2.58,-2.93,-161.12,33.70,1004.39,140.29,28.90,16.06,208.61,-0.30,-0.13,-0.04,-107.20,39.83,-107.20,0,1
21/11/2018 08:50:38,381.53,-5.839423,-35.201416,90.00,0.00,-90.00,74.00,275.30,3.59,41.34,-2.74,-5.82,-160.04,33.70,1005.15,132.92,34.98,29.11,222.00,-0.16,-0.06,0.12,-103.39,41.49,-103.39,0,1
21/11/2018 08:50:38,381.78,-5.839423,-35.201416,90.00,0.00,-90.00,49.00,275.30,3.59,35.10,0.23,-6.60,-154.81,33.70,1004.27,138.78,15.71,19.07,246.73,-0.03,0.14,0.45,-95.34,50.21,-95.34,0,1
21/11/2018 08:50:38,382.03,-5.839423,-35.201416,135.00,0.00,-90.00,49.00,275.30,3.59,26.31,0.15,-3.26,-145.25,34.20,1005.43,132.67,10.65,13.05,254.97,0.05,-0.17,0.50,-90.25,65.56,-90.25,0,1
21/11/2018 08:50:39,382.28,-5.839413,-35.201412,135.00,0.00,-90.00,74.00,275.30,3.59,19.90,2.31,-3.84,-136.97,33.60,1003.75,146.98,31.94,23.09,253.94,0.07,0.01,0.38,-76.27,75.93,-76.27,0,1
21/11/2018 08:50:39,382.53,-5.839413,-35.201412,135.00,0.00,-90.00,74.00,28.82,4.15,12.01,1.20,-4.28,-131.27,34.30,1005.59,130.83,14.70,25.10,267.33,0.06,0.26,0.41,-67.80,84.23,-67.80,0,1
21/11/2018 08:50:39,382.77,-5.839413,-35.201412,135.00,0.00,-90.00,74.00,28.82,4.15,5.70,1.21,-3.36,-122.58,34.30,1005.53,131.83,20.78,23.09,210.67,-0.03,-0.18,0.39,-51.69,92.12,-51.69,0,1
21/11/2018 08:50:39,383.03,-5.839413,-35.201412,135.00,0.00,-90.00,74.00,28.82,4.15,-4.26,2.70,-0.05,-112.76,34.30,1005.56,130.33,-3.55,18.07,314.72,0.17,0.08,0.50,-39.41,98.76,-39.41,0,1
21/11/2018 08:50:40,383.28,-5.839403,-35.201408,180.00,0.00,90.00,74.00,26.33,4.48,-11.60,1.84,-0.95,-105.99,34.20,1005.71,129.57,27.88,20.08,211.70,-0.00,0.13,0.39,-27.12,101.66,-27.12,0,1
21/11/2018 08:50:40,383.53,-5.839403,-35.201408,180.00,0.00,90.00,100.00,26.33,4.48,-13.18,2.17,-1.40,-103.73,34.20,1005.56,130.58,-5.58,38.15,261.15,0.02,0.08,-0.09,-23.31,103.32,-23.31,0,1
21/11/2018 08:50:41,383.77,-5.839393,-35.201404,180.00,0.00,90.00,100.00,26.33,4.48,-4.69,3.32,2.29,-111.65,34.20,1005.56,131.33,3.55,31.12,241.58,0.02,0.01,-0.63,-39.83,100.41,-39.83,0,1
21/11/2018 08:50:41,384.02,-5.839393,-35.201404,135.00,0.00,-90.00,100.00,26.33,4.48,3.95,2.80,-3.37,-120.87,34.20,1005.59,131.33,40.05,21.08,259.09,0.06,0.10,-0.53,-52.97,95.44,-52.97,0,1
21/11/2018 08:50:41,384.27,-5.839393,-35.201404,135.00,0.00,-90.00,74.00,26.33,4.48,5.14,2.70,-10.05,-124.02,34.20,1005.68,131.33,24.84,29.11,265.27,0.05,-0.36,0.08,-56.78,93.36,-56.78,0,1
21/11/2018 08:50:41,384.52,-5.839393,-35.201404,135.00,0.00,-90.00,74.00,10.54,5.09,-3.42,2.33,-4.56,-114.39,34.20,1005.59,131.33,37.01,21.08,300.30,0.12,0.15,0.61,-38.98,98.34,-38.98,0,1
21/11/2018 08:50:42,384.77,-5.839380,-35.201404,135.00,0.00,90.00,74.00,10.54,5.09,-12.94,2.30,-2.64,-105.30,34.20,1005.59,131.08,9.63,19.07,247.76,0.00,0.10,0.46,-24.58,103.73,-24.58,0,1
21/11/2018 08:50:42,385.02,-5.839380,-35.201404,135.00,0.00,90.00,74.00,354.98,5.13,-14.17,0.39,-0.16,-102.12,34.20,1005.68,131.08,3.55,12.05,292.06,-0.13,0.15,-0.16,-21.19,104.15,-21.19,0,1
21/11/2018 08:50:42,385.27,-5.839380,-35.201404,135.00,0.00,90.00,74.00,354.98,5.13,-5.57,0.78,-1.76,-108.83,34.20,1005.46,130.83,4.56,21.08,254.97,0.10,-0.16,-0.64,-34.75,102.49,-34.75,0,1
21/11/2018 08:50:43,385.52,-5.839367,-35.201404,135.00,0.00,-90.00,74.00,354.98,5.13,3.03,2.78,-1.03,-118.85,34.20,1005.40,131.58,28.90,32.13,268.36,0.09,0.08,-0.50,-50.42,97.10,-50.42,0,1
21/11/2018 08:50:43,385.77,-5.839367,-35.201404,90.00,0.00,-90.00,74.00,357.75,5.41,4.99,1.41,-7.34,-124.51,34.20,1005.59,131.08,51.20,14.05,299.27,-0.13,-0.26,-0.01,-56.78,90.87,-56.78,0,1
21/11/2018 08:50:43,386.02,-5.839367,-35.201404,90.00,0.00,-90.00,49.00,357.75,5.41,1.12,-2.71,-9.05,-121.37,34.20,1005.53,131.58,21.80,2.01,256.00,-0.09,-0.03,0.35,-47.88,92.53,-47.88,0,1
21/11/2018 08:50:44,386.26,-5.839355,-35.201404,135.00,0.00,90.00,49.00,357.75,5.41,-7.93,-1.47,1.55,-111.26,34.20,1005.62,131.08,-2.53,6.02,243.64,0.14,0.39,0.59,-37.29,99.17,-37.29,0,1
21/11/2018 08:50:44,386.50,-5.839355,-35.201404,135.00,0.00,90.00,0.00,357.75,5.41,-12.97,0.49,1.59,-102.37,34.20,1005.53,130.83,8.62,13.05,235.40,0.02,0.04,0.10,-22.03,102.90,-22.03,0,0
21/11/2018 08:50:44,386.75,-5.839355,-35.201404,90.00,0.00,0.00,0.00,357.75,5.41,-7.82,0.62,-2.19,-108.50,34.20,1005.46,131.08,32.95,15.06,258.06,-0.03,-0.08,-0.49,-33.47,102.07,-33.47,0,0
21/11/2018 08:50:44,387.00,-5.839355,-35.201404,90.00,0.00,0.00,0.00,357.75,5.41,3.00,-0.41,-7.34,-119.45,34.20,1005.46,132.17,27.88,28.11,241.58,-0.08,-0.06,-0.65,-48.73,95.85,-48.73,0,0
21/11/2018 08:50:45,387.25,-5.839343,-35.201408,90.00,0.00,2.00,0.00,357.75,5.41,10.10,3.89,-6.01,-128.08,34.20,1005.50,131.58,35.99,30.12,236.43,-0.05,-0.31,-0.27,-62.71,89.63,-62.71,0,0
21/11/2018 08:50:45,387.50,-5.839343,-35.201408,90.00,0.00,0.00,0.00,353.36,4.39,7.32,0.76,-6.95,-126.31,34.20,1005.50,131.92,31.94,13.05,292.06,0.01,0.21,0.18,-58.05,90.46,-58.05,0,0
21/11/2018 08:50:45,387.75,-5.839343,-35.201408,90.00,0.00,0.00,0.00,353.36,4.39,3.17,-0.15,-0.87,-121.60,34.20,1005.43,131.33,31.94,28.11,190.07,0.05,0.27,0.22,-54.66,93.78,-54.66,0,0
21/11/2018 08:50:46,388.00,-5.839333,-35.201408,90.00,0.00,2.00,0.00,353.36,4.39,0.85,0.02,-2.98,-119.54,34.20,1005.50,131.08,16.73,14.05,251.88,-0.02,0.03,0.11,-49.58,96.27,-49.58,0,0
21/11/2018 08:50:46,388.25,-5.839333,-35.201408,90.00,0.00,-57.00,0.00,353.36,4.39,-3.00,-1.23,-3.87,-113.08,34.20,1005.56,130.83,-3.55,13.05,259.09,-0.09,-0.29,0.31,-39.41,98.34,-39.41,0,0
21/11/2018 08:50:46,388.50,-5.839333,-35.201408,90.00,0.00,-90.00,0.00,353.36,4.39,-11.91,-0.59,1.55,-104.73,34.20,1005.56,130.58,-6.59,12.05,268.36,0.09,0.29,0.53,-27.12,101.66,-27.12,0,0
21/11/2018 08:50:47,388.75,-5.839322,-35.201408,90.00,0.00,-90.00,0.00,353.36,4.39,-21.89,-3.74,0.87,-94.42,34.20,1005.62,131.08,16.73,-5.02,268.36,-0.05,0.18,0.49,-8.05,103.32,-8.05,0,0
21/11/2018 08:50:47,389.00,-5.839322,-35.201408,90.00,0.00,-90.00,0.00,353.36,4.39,-30.22,-3.17,2.26,-88.73,34.30,1005.62,130.58,7.60,6.02,284.85,-0.05,-0.17,0.44,2.97,100.00,2.97,0,0
21/11/2018 08:50:47,389.25,-5.839322,-35.201408,180.00,0.00,-90.00,0.00,353.36,4.39,-36.37,-3.88,-0.97,-80.09,34.30,1005.71,130.08,9.63,8.03,237.46,-0.13,0.03,0.32,18.22,100.00,18.22,0,0
21/11/2018 08:50:47,389.50,-5.839322,-35.201408,180.00,0.00,-90.00,0.00,353.36,4.39,-42.08,-2.38,1.44,-74.23,34.30,1005.74,129.32,0.51,5.02,253.94,0.06,0.02,0.30,27.12,94.61,27.12,0,0
21/11/2018 08:50:48,389.74,-5.839313,-35.201412,180.00,0.00,-90.00,0.00,353.36,4.39,-47.39,-2.20,0.22,-68.93,34.30,1005.83,129.57,1.52,6.02,264.24,0.09,0.01,0.29,35.59,92.12,35.59,0,0
21/11/2018 08:50:48,390.00,-5.839313,-35.201412,135.00,0.00,-90.00,0.00,344.18,3.72,-51.38,-2.47,-0.38,-63.99,34.30,1005.68,129.57,4.56,3.01,246.73,-0.08,-0.11,0.14,42.80,87.55,42.80,0,0
21/11/2018 08:50:48,390.25,-5.839313,-35.201412,135.00,0.00,-90.00,15.00,344.18,3.72,-55.73,-0.99,1.89,-60.26,34.30,1005.68,129.32,8.62,5.02,259.09,0.18,0.20,0.20,47.88,84.23,47.88,0,0
21/11/2018 08:50:49,390.49,-5.839307,-35.201416,135.00,0.00,-86.00,21.00,344.18,3.72,-58.60,-1.59,-2.91,-57.79,34.30,1005.71,129.57,2.53,5.02,256.00,0.08,-0.28,0.13,53.81,80.91,53.81,0,0
21/11/2018 08:50:49,390.74,-5.839307,-35.201416,135.00,0.00,-86.00,25.00,326.82,3.11,-62.28,-1.38,2.58,-54.19,34.30,1005.74,130.33,-4.56,9.04,287.94,0.10,0.13,0.22,54.24,76.76,54.24,0,0
21/11/2018 08:50:49,391.00,-5.839307,-35.201416,135.00,0.00,-88.00,25.00,326.82,3.11,-67.06,-2.44,-1.35,-47.76,34.30,1005.65,131.08,-1.52,15.06,244.67,-0.12,-0.07,0.21,62.71,70.12,62.71,0,0
21/11/2018 08:50:50,391.24,-5.839302,-35.201423,135.00,0.00,-86.00,24.00,326.82,3.11,-70.76,0.20,-3.21,-43.31,34.20,1005.71,130.58,4.56,11.04,265.27,0.18,-0.21,0.11,67.37,65.15,67.37,0,0
21/11/2018 08:50:50,391.49,-5.839302,-35.201423,45.00,0.00,-86.00,25.00,326.82,3.11,-71.97,-1.10,0.68,-43.17,34.20,1005.62,130.33,0.51,9.04,280.72,-0.06,0.16,-0.07,68.22,65.15,68.22,0,0
21/11/2018 08:50:50,391.74,-5.839302,-35.201423,45.00,0.00,-88.00,25.00,326.82,3.11,-72.36,-1.46,1.60,-44.21,34.20,1005.74,130.33,9.63,14.05,247.76,-0.05,-0.04,-0.01,68.22,65.98,68.22,0,0
21/11/2018 08:50:50,391.99,-5.839302,-35.201423,90.00,0.00,-88.00,24.00,326.82,3.11,-76.24,-1.22,1.06,-41.62,34.10,1005.71,129.32,21.80,6.02,229.22,-0.05,0.53,0.15,68.64,62.24,68.64,0,0
21/11/2018 08:50:51,392.24,-5.839298,-35.201427,135.00,0.00,-81.00,24.00,326.82,3.11,-78.59,-1.79,-2.11,-38.18,34.10,1005.68,129.57,-1.52,9.04,263.21,-0.09,-0.44,0.13,74.58,56.02,74.58,0,0
21/11/2018 08:50:51,392.49,-5.839298,-35.201427,135.00,0.00,-81.00,24.00,326.82,3.11,-81.12,-1.18,0.16,-33.60,34.10,1005.74,129.57,4.56,3.01,269.39,0.07,-0.22,0.13,75.85,52.70,75.85,0,0
21/11/2018 08:50:51,392.74,-5.839298,-35.201427,135.00,0.00,-81.00,25.00,326.82,3.11,-84.93,-0.18,3.18,-32.29,34.10,1005.71,129.32,17.74,10.04,256.00,0.14,0.23,0.17,78.81,50.21,78.81,0,0
21/11/2018 08:50:52,392.99,-5.839295,-35.201435,135.00,0.00,-81.00,24.00,326.82,3.11,-89.96,-2.03,-4.54,-27.94,34.10,1005.80,129.32,14.70,12.05,253.94,-0.07,-0.28,0.26,82.20,43.57,82.20,0,0
21/11/2018 08:50:52,393.23,-5.839295,-35.201435,135.00,0.00,-81.00,25.00,296.40,2.85,-92.99,-1.67,-2.61,-21.39,34.10,1005.83,128.40,4.56,7.03,290.00,0.08,-0.04,0.18,86.02,33.61,86.02,0,0
21/11/2018 08:50:52,393.49,-5.839295,-35.201435,135.00,0.00,-84.00,25.00,296.40,2.85,-98.84,-0.06,3.39,-16.95,34.10,1005.80,129.32,-15.71,12.05,275.57,0.08,0.25,0.28,86.86,27.80,86.86,0,0
21/11/2018 08:50:53,393.74,-5.839292,-35.201442,45.00,0.00,-84.00,24.00,296.40,2.85,-105.33,-1.96,0.39,-10.16,34.10,1005.74,129.83,28.90,5.02,238.49,-0.03,0.18,0.27,88.56,17.43,88.56,0,0
21/11/2018 08:50:53,393.99,-5.839292,-35.201442,45.00,0.00,-81.00,25.00,296.40,2.85,-108.75,-2.74,-1.66,-5.97,34.10,1005.68,129.32,3.55,11.04,238.49,-0.17,-0.27,0.10,91.10,9.13,91.10,0,0
21/11/2018 08:50:53,394.25,-5.839292,-35.201442,135.00,0.00,-84.00,25.00,296.40,2.85,-112.36,-1.63,1.79,-1.68,34.00,1005.74,130.08,17.74,8.03,250.85,0.04,0.09,0.12,92.80,4.15,92.80,0,0
21/11/2018 08:50:53,394.49,-5.839292,-35.201442,135.00,0.00,-81.00,24.00,296.40,2.85,-116.19,-1.38,-2.61,0.43,34.00,1005.68,129.57,2.53,11.04,258.06,-0.01,-0.09,0.14,91.10,0.41,91.10,0,0
21/11/2018 08:50:54,394.74,-5.839290,-35.201450,135.00,0.00,-81.00,24.00,296.40,2.85,-120.32,-1.72,2.18,4.07,34.00,1005.68,130.08,21.80,2.01,243.64,0.01,0.26,0.22,93.22,-5.39,93.22,0,0
21/11/2018 08:50:54,395.00,-5.839290,-35.201450,135.00,0.00,-84.00,25.00,276.84,3.20,-123.20,-2.89,-3.38,7.52,34.00,1005.77,129.07,-14.70,11.04,261.15,-0.05,-0.44,0.09,90.68,-12.03,90.68,0,0
21/11/2018 08:50:54,395.24,-5.839290,-35.201450,135.00,0.00,-86.00,25.00,276.84,3.20,-126.35,0.44,1.75,10.96,33.90,1005.71,130.08,23.83,8.03,266.30,0.25,0.28,0.16,90.68,-15.77,90.68,0,0
21/11/2018 08:50:55,395.49,-5.839290,-35.201461,135.00,0.00,-86.00,33.00,276.84,3.20,-129.95,-1.69,-3.04,14.32,33.90,1005.68,130.08,12.67,11.04,230.25,-0.18,-0.37,0.11,89.41,-21.16,89.41,0,0
21/11/2018 08:50:55,395.75,-5.839290,-35.201461,90.00,0.00,-86.00,42.00,264.41,2.78,-135.15,0.10,2.26,18.97,33.90,1005.68,129.57,9.63,28.11,280.72,0.04,0.62,0.28,87.71,-28.63,87.71,0,0
21/11/2018 08:50:55,395.99,-5.839290,-35.201461,135.00,0.00,-86.00,48.00,264.41,2.78,-141.46,0.04,0.11,27.59,33.90,1005.68,130.66,-6.59,13.05,244.67,-0.04,-0.35,0.27,81.78,-39.42,81.78,0,0
21/11/2018 08:50:56,396.24,-5.839292,-35.201469,135.00,0.00,-86.00,50.00,264.41,2.78,-147.56,1.76,5.07,30.96,33.80,1005.77,130.41,-6.59,23.09,262.18,0.17,0.11,0.30,81.36,-46.47,81.36,0,0
21/11/2018 08:50:56,396.49,-5.839292,-35.201469,135.00,0.00,-86.00,53.00,264.41,2.78,-153.87,0.71,4.14,39.28,33.80,1005.71,129.83,-2.53,14.05,279.69,-0.10,0.06,0.34,72.46,-57.68,72.46,0,0
21/11/2018 08:50:56,396.74,-5.839292,-35.201469,90.00,0.00,-86.00,54.00,264.41,2.78,-161.25,-1.32,5.49,47.29,33.80,1005.71,129.32,-9.63,3.01,276.60,-0.06,-0.09,0.30,64.41,-69.71,64.41,0,0
21/11/2018 08:50:56,396.99,-5.839292,-35.201469,90.00,0.00,-81.00,54.00,262.08,2.72,-168.72,0.87,8.51,52.59,33.80,1005.52,130.66,-8.62,20.08,232.31,0.07,0.22,0.35,59.32,-77.18,59.32,0,0
21/11/2018 08:50:57,397.24,-5.839293,-35.201473,90.00,0.00,-81.00,56.00,262.08,2.72,-174.07,1.06,7.23,58.48,33.80,1005.74,129.91,-0.51,15.06,286.91,-0.15,-0.26,0.20,51.27,-84.23,51.27,0,0
21/11/2018 08:50:57,397.49,-5.839293,-35.201473,90.00,0.00,-84.00,58.00,250.77,2.74,-179.59,0.03,3.85,63.41,33.70,1005.64,130.41,-19.77,13.05,244.67,0.05,0.14,0.22,45.76,-89.21,45.76,0,0
21/11/2018 08:50:57,397.74,-5.839293,-35.201473,45.00,0.00,-88.00,61.00,250.77,2.74,176.87,-0.13,5.07,67.40,33.70,1005.64,130.41,-27.88,10.04,242.61,-0.09,-0.19,0.16,37.29,-94.61,37.29,0,0
21/11/2018 08:50:58,397.99,-5.839300,-35.201480,45.00,0.00,-86.00,60.00,250.77,2.74,175.53,0.63,-0.34,66.45,33.70,1005.77,130.66,21.80,10.04,265.27,0.07,-0.17,0.01,40.68,-95.44,40.68,0,0
21/11/2018 08:50:58,398.24,-5.839300,-35.201480,0.00,0.00,-86.00,60.00,226.69,4.93,173.37,-0.71,2.91,69.61,33.70,1005.73,129.66,7.60,21.08,220.97,-0.04,0.32,0.10,35.17,-94.61,35.17,0,0
21/11/2018 08:50:58,398.49,-5.839300,-35.201480,0.00,0.00,-88.00,60.00,226.69,4.93,170.74,1.35,3.26,72.33,33.70,1005.70,129.91,-18.76,9.04,261.15,-0.01,-0.28,0.19,33.47,-98.34,33.47,0,0
21/11/2018 08:50:59,398.73,-5.839308,-35.201488,0.00,0.00,-86.00,64.00,226.69,4.93,167.21,-1.92,3.84,75.47,33.60,1005.67,129.07,2.53,-5.02,253.94,-0.01,0.13,0.18,23.31,-101.24,23.31,0,0
21/11/2018 08:50:59,398.98,-5.839308,-35.201488,45.00,0.00,-86.00,71.00,226.69,4.93,165.64,-7.17,-0.13,77.56,33.60,1005.64,129.66,21.80,-13.05,303.39,-0.03,0.08,0.03,22.03,-104.15,22.03,0,0
